,Price_Ticker,Ticker,Close,High,Low,Open,Volume
1483,2019-12-18,MSFT,146.57139587402344,147.62532049685404,146.3909921431349,146.504939729341,24129200.0
1484,2019-12-18,TSLA,26.209999084472656,26.347999572753903,25.371999740600582,25.375333786010746,211815000.0
1485,2019-12-19,AAPL,67.56304931640625,67.84293428071314,67.30488597596364,67.43758668961861,98369200.0
1486,2019-12-19,MSFT,147.84375,147.9007165639386,145.98276014636912,146.22013048807054,24958900.0
1487,2019-12-19,TSLA,26.93600082397461,27.12333297729492,26.433332443237305,26.488000869750977,271606500.0
1488,2019-12-20,AAPL,67.423095703125,68.19760028081991,67.21076871731513,68.0962670869402,275978000.0
1489,2019-12-20,MSFT,149.45787048339844,150.48331213280017,148.39444146479494,149.40090391753216,53477500.0
1490,2019-12-20,TSLA,27.03933334350586,27.53333282470703,26.679332733154297,27.3526668548584,221290500.0
1491,2019-12-23,AAPL,68.5233383178711,68.58365815793964,67.6474930619539,67.68609864318917,98572000.0
1492,2019-12-23,MSFT,149.45787048339844,150.13199416339762,149.32494366706504,150.13199416339762,17718200.0
1493,2019-12-23,TSLA,27.947999954223633,28.13400077819824,27.333332061767575,27.45199966430664,199794000.0
1494,2019-12-24,AAPL,68.5885009765625,68.7381004084377,68.26277963638277,68.68984157708908,48478800.0
1495,2019-12-24,MSFT,149.4293975830078,149.7427282049792,149.1825231298524,149.52433703673594,8989200.0
1496,2019-12-24,TSLA,28.350000381469727,28.364667892456055,27.512666702270508,27.89066696166992,120820500.0
1497,2019-12-26,AAPL,69.94931030273438,69.966201627571,68.69224671623391,68.72119906551794,93121200.0
1498,2019-12-26,MSFT,150.65419006347656,150.71115662111214,149.4483448044312,149.60026528341558,14520600.0
1499,2019-12-26,TSLA,28.729333877563477,28.898666381835938,28.42333221435547,28.527332305908203,159508500.0
1500,2019-12-27,AAPL,69.92276000976562,70.92889824450315,69.51741242648437,70.24125055231326,146266000.0
1501,2019-12-27,MSFT,150.92955017089844,151.48974064724007,150.22692881024204,151.39478672436357,18412800.0
1502,2019-12-27,TSLA,28.691999435424805,29.020666122436523,28.40733337402344,29.0,149185500.0
1503,2019-12-30,AAPL,70.33776092529297,70.62006103458498,68.81770380429288,69.84072600060978,144114400.0
1504,2019-12-30,MSFT,149.62879943847656,150.98656563816905,148.81224469621137,150.95808234966648,16348400.0
1505,2019-12-30,TSLA,27.64666748046875,28.600000381469727,27.284000396728516,28.586000442504883,188796000.0
1506,2019-12-31,AAPL,70.8516845703125,70.8589226567842,69.85519960755771,69.9541250315122,100805600.0
1507,2019-12-31,MSFT,149.73321533203125,149.79968598488423,148.54636357054093,148.850204575692,18369400.0
1508,2019-12-31,TSLA,27.8886661529541,28.086000442504883,26.80533218383789,27.0,154285500.0
1509,2020-01-02,AAPL,72.46826934814453,72.5285891982157,71.22326675908423,71.47660718407792,135480400.0
1510,2020-01-02,MSFT,152.50563049316406,152.6100739805646,150.33132542191814,150.75858896567308,22622100.0
1511,2020-01-02,TSLA,28.68400001525879,28.713333129882812,28.11400032043457,28.299999237060547,142981500.0
1512,2020-01-03,AAPL,71.76374053955078,72.52376928666806,71.53935243232584,71.696182592324,146322800.0
1513,2020-01-03,MSFT,150.60675048828125,151.8695626184331,150.0750431677832,150.32191762939863,21116200.0
1514,2020-01-03,TSLA,29.534000396728516,30.266666412353516,29.128000259399418,29.36666679382324,266677500.0
1515,2020-01-06,AAPL,72.33555603027344,72.3741616151194,70.63453932655295,70.88547194642054,118387200.0
1516,2020-01-06,MSFT,150.99600219726562,151.06247283904833,148.60330538796924,149.14451665528264,20813700.0
1517,2020-01-06,TSLA,30.1026668548584,30.104000091552734,29.333332061767575,29.364667892456055,151995000.0
1518,2020-01-07,AAPL,71.995361328125,72.60096759515153,71.7757961977681,72.34521202863968,108872000.0
1519,2020-01-07,MSFT,149.6192626953125,151.60367510473966,149.37240277675932,151.27136534760285,21634100.0
1520,2020-01-07,TSLA,31.270666122436523,31.441999435424805,30.224000930786133,30.760000228881836,268231500.0
1521,2020-01-08,AAPL,73.15349578857422,73.45509501348069,71.69858142215591,71.69858142215591,132079200.0
1522,2020-01-08,MSFT,152.00245666503906,152.6765947575199,149.97056727826134,150.90105488844765,27746500.0
1523,2020-01-08,TSLA,32.80933380126953,33.232666015625,31.215333938598633,31.579999923706055,467164500.0
1524,2020-01-09,AAPL,74.70734405517578,74.90036463569696,73.87975745537804,74.13068273740295,170108400.0
1525,2020-01-09,MSFT,153.90142822265625,154.0248654340376,152.89498031182998,153.66405788565248,21385000.0
1526,2020-01-09,TSLA,32.089332580566406,33.253334045410156,31.524667739868164,33.13999938964844,426606000.0
1527,2020-01-10,AAPL,74.87621307373047,75.44081319943417,74.37435529486838,74.94136320691373,140644800.0
1528,2020-01-10,MSFT,153.18931579589844,154.97434534980923,153.0373953045155,154.59455860928736,20725900.0
1529,2020-01-10,TSLA,31.87666702270508,32.3293342590332,31.579999923706055,32.11933135986328,194392500.0
1530,2020-01-13,AAPL,76.4759292602539,76.50247382755806,75.07409630255636,75.19232823520623,121532000.0
1531,2020-01-13,MSFT,155.0312957763672,155.059779054545,153.11333961410193,153.58808023431078,21626500.0
1532,2020-01-13,TSLA,34.990665435791016,35.04199981689453,32.79999923706055,32.900001525878906,397764000.0
1533,2020-01-14,AAPL,75.44324493408203,76.62310479558539,75.32019744072484,76.4131928848304,161954400.0
1534,2020-01-14,MSFT,153.93939208984375,155.33513061739103,153.55010131948112,155.13573319005567,23477400.0
1535,2020-01-14,TSLA,35.861331939697266,36.49399948120117,34.99333190917969,36.28400039672851,434943000.0
1536,2020-01-15,AAPL,75.11992645263672,76.12364962606802,74.68803427101611,75.24298130114484,121923600.0
1537,2020-01-15,MSFT,154.9363555908203,155.65797066977998,154.35718589124411,154.4046483671249,21417900.0
1538,2020-01-15,TSLA,34.56666564941406,35.85599899291992,34.452667236328125,35.31733322143555,260532000.0
1539,2020-01-16,AAPL,76.06092071533203,76.17191454820045,75.30089202786714,75.66281115173265,108829200.0
1540,2020-01-16,MSFT,157.7753143310547,157.84178497982282,155.74342481976777,156.04726580624668,23865400.0
1541,2020-01-16,TSLA,34.232666015625,34.297332763671875,32.81133270263672,32.91666793823242,326050500.0
1542,2020-01-17,AAPL,76.9029769897461,76.90538477645106,76.00300228022495,76.30942443229468,137816400.0
1543,2020-01-17,MSFT,158.65835571289062,159.00965921241536,157.07270894577653,158.9621822424408,34371700.0
1544,2020-01-17,TSLA,34.03333282470703,34.37799835205078,33.54399871826172,33.840667724609375,204436500.0
1545,2020-01-21,AAPL,76.3818130493164,76.97294309653658,76.24428203921465,76.53140508279039,110843200.0
1546,2020-01-21,MSFT,158.08863830566406,159.69326403956893,158.02216765967506,158.25953798746136,29517200.0
1547,2020-01-21,TSLA,36.47999954223633,36.571998596191406,35.227333068847656,35.349998474121094,267052500.0
1548,2020-01-22,AAPL,76.65447235107422,77.2069969045426,76.56036984576589,76.86679204908404,101832400.0
1549,2020-01-22,MSFT,157.3291015625,159.0286817758281,157.31010787347373,158.9432174191797,24138800.0
1550,2020-01-22,TSLA,37.97066879272461,39.633331298828125,37.27333450317383,38.125999450683594,470535000.0
1551,2020-01-23,AAPL,77.02363586425781,77.10325483712239,76.15985137274346,76.70756039684032,104472000.0
1552,2020-01-23,MSFT,158.2975311279297,158.37349137414458,156.92078607413185,157.7943071736997,19680800.0
1553,2020-01-23,TSLA,38.14666748046875,38.79999923706055,37.040000915527344,37.616668701171875,294765000.0
1554,2020-01-24,AAPL,76.80162811279297,78.01284778014684,76.61101536754971,77.26971063356069,146537600.0
1555,2020-01-24,MSFT,156.70237731933594,159.06659082024498,156.14218686539624,159.04759713884232,24918100.0
1556,2020-01-24,TSLA,37.654666900634766,38.25733184814453,36.95066833496094,38.04199981689453,215304000.0
1557,2020-01-27,AAPL,74.54327392578125,75.22367624090043,73.56126499598109,74.81109052667422,161940000.0
1558,2020-01-27,MSFT,154.08184814453125,155.12628353197823,152.10692499513692,153.00892947269364,32078100.0
1559,2020-01-27,TSLA,37.20133209228515,37.62933349609375,35.95199966430664,36.132667541503906,204121500.0
1560,2020-01-28,AAPL,76.65205383300781,76.8233601467646,75.32501712161712,75.42394256005781,162234000.0
1561,2020-01-28,MSFT,157.10121154785156,157.38604440058108,154.8319513975017,155.50607513287835,24899900.0
1562,2020-01-28,TSLA,37.793331146240234,38.45399856567383,37.2053337097168,37.89933395385742,176827500.0
1563,2020-01-29,AAPL,78.25653839111328,79.10343121061821,77.5423536234093,78.28308294677784,216229200.0
1564,2020-01-29,MSFT,159.55087280273438,160.22501107587996,157.3195998597742,159.36097939089882,34754500.0
1565,2020-01-29,TSLA,38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,267022500.0
1566,2020-01-30,AAPL,78.1431655883789,78.19624735599628,76.90781612011679,77.33970834921887,126743200.0
1567,2020-01-30,MSFT,164.05137634277344,165.25722163927998,162.16190335753365,165.25722163927998,51597500.0
1568,2020-01-30,TSLA,42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,435085500.0
1569,2020-01-31,AAPL,74.67839813232422,77.85604407632879,74.38403693557139,77.43380507723946,199588400.0
1570,2020-01-31,MSFT,161.6302032470703,163.69057600096366,161.0130461758437,163.51018671757376,36142700.0
1571,2020-01-31,TSLA,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500.0
1572,2020-02-03,AAPL,74.47328186035156,75.6386578310323,72.91944232393651,73.42130011057627,173788400.0
1573,2020-02-03,MSFT,165.57058715820312,165.6845203010666,161.7916403899352,161.82012367565108,30107000.0
1574,2020-02-03,TSLA,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000.0
1575,2020-02-04,AAPL,76.93192291259766,77.1225356625265,75.67244439973094,76.07779194419663,136616400.0
1576,2020-02-04,MSFT,171.0205841064453,171.51431848810714,167.4030623122053,168.1911336080325,36433300.0
1577,2020-02-04,TSLA,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000.0
1578,2020-02-05,AAPL,77.55924987792969,78.35788393608293,76.95605150390088,78.05869253554688,118826800.0
1579,2020-02-05,MSFT,170.8116912841797,174.89446403969472,169.3969733266185,174.7330539466545,39186300.0
1580,2020-02-05,TSLA,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000.0
1581,2020-02-06,AAPL,78.46648406982422,78.46889922045179,77.27215526816731,77.82951018159336,105425600.0
1582,2020-02-06,MSFT,174.35325622558594,174.5336599911423,170.9636010212311,171.82763248366683,27751400.0
1583,2020-02-06,TSLA,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000.0
1584,2020-02-07,AAPL,77.39989471435547,78.2149347676415,76.90893545307632,77.96582750464246,117684000.0
1585,2020-02-07,MSFT,174.60012817382812,176.25223096972772,173.26135596790618,173.61267392584617,33529100.0
1586,2020-02-07,TSLA,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500.0
1587,2020-02-10,AAPL,77.76751708984375,77.76751708984375,75.90526089218041,75.98506881434587,109348800.0
1588,2020-02-10,MSFT,179.16712951660156,179.30005632732252,173.9924590084795,174.30578959545088,35844300.0
1589,2020-02-10,TSLA,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,370338000.0
1590,2020-02-11,AAPL,77.29832458496094,78.33587187126635,77.08065923180118,78.26331921379253,94323200.0
1591,2020-02-11,MSFT,175.12234497070312,181.06609308949365,174.22983017110295,181.01861612373995,53159900.0
1592,2020-02-11,TSLA,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,175462500.0
1593,2020-02-12,AAPL,79.13399505615234,79.13882944016846,77.7481801290524,77.7481801290524,113730400.0
1594,2020-02-12,MSFT,175.37872314453125,176.46113140653625,172.66320564680828,176.20476736113224,47062900.0
1595,2020-02-12,TSLA,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,180337500.0
1596,2020-02-13,AAPL,78.57044219970703,78.89694380995043,78.20282989097468,78.4059846442796,94747600.0
1597,2020-02-13,MSFT,174.4292449951172,176.8219278375679,173.63166955969632,173.83106704053586,35295800.0
1598,2020-02-13,TSLA,53.599998474121094,54.53333282470703,49.0,49.45600128173828,394339500.0
1599,2020-02-14,AAPL,78.58981323242188,78.83892050632156,78.08192253766144,78.53901899642953,80113600.0
1600,2020-02-14,MSFT,175.9863739013672,176.04334046425984,173.42276266771293,173.99245727251068,23149500.0
1601,2020-02-14,TSLA,53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,235405500.0
1602,2020-02-18,AAPL,77.15078735351562,77.33217635199567,76.08905353965851,76.27044253813855,152531200.0
1603,2020-02-18,MSFT,177.77137756347656,178.2176349280417,176.12877899123126,176.23322251246853,27792200.0
1604,2020-02-18,TSLA,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500.0
1605,2020-02-19,AAPL,78.26814270019531,78.49790505143669,77.39263964512776,77.39263964512776,93984000.0
1606,2020-02-19,MSFT,178.30453491210938,179.1613962650694,177.53335678894416,179.04715195867632,29997500.0
1607,2020-02-19,TSLA,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000.0
1608,2020-02-20,AAPL,77.4651870727539,78.51724467318775,76.95971731481961,78.0287063254119,100566000.0
1609,2020-02-20,MSFT,175.5816192626953,178.27599248114515,172.4207387260117,177.99036715778334,36862400.0
1610,2020-02-20,TSLA,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500.0
1611,2020-02-21,AAPL,75.71174621582031,77.50145646107003,75.09502672640008,77.0588632814514,129554000.0
1612,2020-02-21,MSFT,170.03097534179688,174.70566445495817,168.75519904436695,174.39147813797854,48572600.0
1613,2020-02-21,TSLA,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000.0
1614,2020-02-24,AAPL,72.11544036865234,73.56655262581305,69.95086901349747,71.89294062243466,222195200.0
1615,2020-02-24,MSFT,162.6999969482422,166.18459280980565,155.40710340912375,159.72952940855018,68311100.0
1616,2020-02-24,TSLA,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000.0
1617,2020-02-25,AAPL,69.6727066040039,73.16747023858986,69.20109972929876,72.78534740458967,230673600.0
1618,2020-02-25,MSFT,160.01516723632812,166.46070110318306,159.6152831645034,165.8513740079079,68073300.0
1619,2020-02-25,TSLA,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500.0
1620,2020-02-26,AAPL,70.7779769897461,72.0428654399997,69.29058886204834,69.29784412586203,198054800.0
1621,2020-02-26,MSFT,162.01455688476562,164.95646434698395,160.14849852836164,161.5766106394394,56206100.0
1622,2020-02-26,TSLA,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500.0
1623,2020-02-27,AAPL,66.1513442993164,69.16965936503753,66.01590779451507,67.98458625765787,320605600.0
1624,2020-02-27,MSFT,150.59921264648438,159.0250819903897,150.4088005568928,155.4928919668059,93174900.0
1625,2020-02-27,TSLA,45.26666641235352,49.31800079345703,44.599998474121094,48.66666793823242,364158000.0
1626,2020-02-28,AAPL,66.11267852783203,67.33403591375473,62.00361420698183,62.218866092738025,426510000.0
1627,2020-02-28,MSFT,154.24562072753906,155.86415937952862,144.7153579750086,145.1057120982535,97012700.0
1628,2020-02-28,TSLA,44.53266525268555,46.03466796875,40.76800155639648,41.97999954223633,363343500.0
1629,2020-03-02,AAPL,72.267822265625,72.90389444186317,67.16716258428185,68.27000752182956,341397200.0
1630,2020-03-02,MSFT,164.50901794433594,164.6327923319189,154.53127691657093,157.38750165763997,71030800.0
1631,2020-03-02,TSLA,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000.0
1632,2020-03-03,AAPL,69.97264099121094,73.52302752256804,69.12131700148701,73.44321958890106,319475600.0
1633,2020-03-03,MSFT,156.6257781982422,166.6130454071192,154.48361047157923,165.47055885839987,71677000.0
1634,2020-03-03,TSLA,49.70066833496094,53.79866790771485,47.740665435791016,53.66666793823242,386760000.0
1635,2020-03-04,AAPL,73.21825408935547,73.37787725573932,70.89406048440438,71.69458981682803,219178400.0
1636,2020-03-04,MSFT,162.37640380859375,162.51920925607874,157.6826662252504,160.4151315164002,49814400.0
1637,2020-03-04,TSLA,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000.0
1638,2020-03-05,AAPL,70.8432846069336,72.44675702043206,70.47808575850526,71.47209384482164,187572800.0
1639,2020-03-05,MSFT,158.30148315429688,162.68101857562968,157.7492780197032,158.09202553333,47817300.0
1640,2020-03-05,TSLA,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500.0
1641,2020-03-06,AAPL,69.90248107910156,70.33539821217181,68.01603849038064,68.2022618674925,226176800.0
1642,2020-03-06,MSFT,153.8267364501953,155.292925288608,148.523672701681,154.81688787610258,72821100.0
1643,2020-03-06,TSLA,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500.0
1644,2020-03-09,AAPL,64.37374877929688,67.25662042749718,63.6070747073531,63.78846370366684,286744800.0
1645,2020-03-09,MSFT,143.4014892578125,150.1897866403432,142.8112075819428,143.76328229915575,70419300.0
