Price_Ticker,Ticker,Close,High,Low,Open,Volume,MA_30,MA_100,MA_1000,Range,Daily_Return
2025-09-03,MSFT,504.4059448242187,506.8413890153064,501.3816064871684,502.8488615493355,16345100.0,513.6331207275391,471.4022546386719,346.0292107543945,5.459782528137964,0.0004553639518931618
2025-09-04,MSFT,507.02105712890625,507.20071355848035,502.2100541109688,503.3578996917829,15509500.0,513.7306142171224,472.67929992675784,346.2491430053711,4.9906594475115185,0.0051845390236209266
2025-09-05,MSFT,494.0752868652344,511.0135863020471,491.4501951138555,508.1190099054552,31994800.0,513.230165608724,473.7562661743164,346.4576168823242,19.563391188191588,-0.02553300317935414
2025-09-08,MSFT,497.2693176269531,500.2637132839748,494.10522614671714,497.1794589519428,16771000.0,512.7421813964844,474.87153869628906,346.66804846191405,6.15848713725768,0.006464664083856375
2025-09-09,MSFT,497.4789123535156,501.3117351050236,496.7702472499717,500.4932596555404,14410500.0,512.3013773600261,476.0095962524414,346.87598541259763,4.541487855051912,0.0004214913712405899
2025-09-10,MSFT,499.4352416992187,502.2899147028095,495.7920664455459,502.04038173392,21611800.0,511.9234588623047,477.3076641845703,347.08102056884763,6.49784825726357,0.003932486980097183
2025-09-11,MSFT,500.0740661621094,502.2300346920423,496.9499084839274,501.311739953887,18881600.0,511.544580078125,478.6502163696289,347.28630825805664,5.280126208114893,0.001279093683331567
2025-09-12,MSFT,508.9474487304687,511.59249216822343,502.9087629314118,505.70352006176233,23624900.0,510.78851521809895,480.1676403808594,347.5056364746094,8.683729236811644,0.01774413665651453
2025-09-15,MSFT,514.397216796875,514.5069966795595,506.05284913244947,507.8395136770829,17143800.0,510.52601318359376,481.66297241210935,347.7357940979004,8.45414754711004,0.010707919019930845
2025-09-16,MSFT,508.0890502929687,516.2637221986186,507.64986983793983,515.9144004162443,19711900.0,509.6702514648438,483.0199264526367,347.9591605834961,8.61385236067872,-0.012263220518934692
2025-09-17,MSFT,509.0671997070313,510.33484666258875,504.9848440594251,509.6660849144807,15816600.0,509.1091735839844,484.25825103759763,348.17985443115236,5.350002603163659,0.0019251535011404197
2025-09-18,MSFT,507.5001525878906,512.1115168727503,506.71161989545686,510.5344514878828,18913700.0,508.5891977945964,485.435647277832,348.39803469848636,5.399896977293395,-0.00307827163101948
2025-09-19,MSFT,516.96240234375,518.3298380532008,509.35664280609984,509.6061757592278,52474100.0,508.52081807454425,486.7145294189453,348.62588006591795,8.973195247100932,0.018644821499281594
2025-09-22,MSFT,513.4889526367188,516.772784556969,511.5824866494396,514.6268375894382,20009300.0,508.2967966715495,487.93003051757813,348.8552548828125,5.190297907529384,-0.00671896000808514
2025-09-23,MSFT,508.2787170410156,513.6287198501773,506.3622903955001,512.8401566617626,19799600.0,507.90806884765624,489.08129425048827,349.0897055053711,7.266429454677166,-0.010146733574206479
2025-09-24,MSFT,509.1969604492187,511.5225942719762,505.9730140478167,509.4265417419943,13533700.0,507.30182291666665,489.94194763183594,349.32461068725587,5.549580224159456,0.0018065745769342278
2025-09-25,MSFT,506.0827941894531,509.0572380888419,504.09652154158834,507.3504106819217,15786500.0,506.8794260660807,490.67318634033205,349.55841064453125,4.960716547253583,-0.006115838274089902
2025-09-26,MSFT,510.5045166015625,512.9798945996346,505.67356201643696,509.1071380786861,16213100.0,506.5413096110026,491.4397894287109,349.7896976928711,7.306332583197616,0.008737152226625744
2025-09-29,MSFT,513.6386108398438,515.8844074376258,507.9293260645142,510.5444265624633,17617800.0,506.3843922932943,492.26618103027346,350.0299041748047,7.955081373111568,0.006139209617859853
2025-09-30,MSFT,516.982421875,517.1919905812645,508.70790002171145,512.2811987663596,19728200.0,506.4409108479818,493.12561279296875,350.2679975891113,8.48409055955301,0.006510046099705846
2025-10-01,MSFT,518.7391357421875,519.5376290534263,510.7340986553811,513.8382741479315,22632300.0,506.7994618733724,493.95466888427734,350.50364642333983,8.803530398045154,0.0033980146961596347
2025-10-02,MSFT,514.7765502929688,520.625588764222,509.7260051791023,516.6730253227585,21222900.0,507.1604532877604,494.7385287475586,350.7336520996094,10.899583585119728,-0.007638878920421699
2025-10-03,MSFT,516.3834838867188,519.5176324904353,514.0378984273964,516.1339509263171,15112300.0,507.596635945638,495.43371948242185,350.96526470947265,5.479734063038904,0.003121613820278757
2025-10-06,MSFT,527.5825805664062,530.0380069481532,517.2319577376861,517.6411650074094,21388600.0,508.306640625,496.2420947265625,351.20867523193357,12.806049210467108,0.02168755785021248
2025-10-07,MSFT,523.0010986328125,528.8102332144322,520.4658657072805,527.3030443984364,14615200.0,508.962744140625,496.966858215332,351.4488081665039,8.344367507151674,-0.008683914333705078
2025-10-08,MSFT,523.8695068359375,525.9656203925812,522.1128458539913,522.3024933531,13363400.0,509.7216562906901,497.6901409912109,351.68649673461914,3.8527745385898697,0.0016604328468814433
2025-10-09,MSFT,521.4241333007812,523.3505205733983,516.4334737589328,521.3642478231245,18343600.0,510.2426829020182,498.3776104736328,351.9155200805664,6.917046814465493,-0.004667905849160436
2025-10-10,MSFT,510.0054626464844,522.6019127014883,508.6779606337136,518.6692706129455,24133800.0,510.28660074869794,498.90505462646485,352.13171463012696,13.923952067774735,-0.021899006825811917
2025-10-13,MSFT,513.0896606445312,515.4452371680482,510.7240930552238,515.4452371680482,14284200.0,510.53147481282554,499.4703158569336,352.3480186767578,4.721144112824334,0.006047382281049618
2025-10-14,MSFT,512.610595703125,514.3174231454748,505.05473007895694,509.2768388871209,14684300.0,510.8126159667969,500.08658996582034,352.56293585205077,9.26269306651784,-0.0009336866012938927
2025-10-15,MSFT,512.4708251953125,516.2238106749688,509.0472402819911,513.9979961583023,14694700.0,511.0814453125,500.67864685058595,352.7785051879883,7.176570392977737,-0.00027266410211590486
2025-10-16,MSFT,510.65423583984375,515.884437136842,507.1807563967364,511.6224554411715,15559600.0,511.2025512695312,501.29917388916016,352.9890224609375,8.703680740105654,-0.003544766386996634
2025-10-17,MSFT,512.62060546875,514.5170195527368,506.3622988729776,508.0890780500653,19867800.0,511.8207285563151,501.83463287353516,353.20305139160155,8.15472067975918,0.0038506870028647278
2025-10-20,MSFT,515.8245239257812,517.730989827423,512.4708156147512,513.6486038577511,14665600.0,512.4392354329427,502.4353146362305,353.4212790222168,5.2601742126717,0.006250077392229603
2025-10-21,MSFT,516.6929321289062,517.7210372272165,512.0815676283437,516.533257830336,15586200.0,513.079702758789,503.0315264892578,353.6384627685547,5.639469598872779,0.0016835341532732695
2025-10-22,MSFT,519.5675659179688,524.2488070435115,516.7428964573043,520.1764726871388,18962700.0,513.7507802327474,503.63974395751956,353.84590756225583,7.505910586207278,0.005563524504231809
2025-10-23,MSFT,519.5875244140625,522.9712060783663,517.6411550810741,521.4839993377199,14023500.0,514.4012288411458,504.2321170043945,354.0522327270508,5.330050997292233,3.8413668217440744e-05
2025-10-24,MSFT,522.6318359375,524.3685757173844,519.7372899447384,521.8133604589415,15532400.0,514.8573750813802,504.8449685668945,354.25458065795897,4.631285772645924,0.005859092800333476
2025-10-27,MSFT,530.527099609375,533.5813808592218,528.0217787333662,530.7866236569336,18734700.0,515.3950378417969,505.5278042602539,354.4669969482422,5.559602125855577,0.015106740785724382
2025-10-28,MSFT,541.057373046875,552.6855732732587,539.7598137450263,548.9725518014023,29986700.0,516.4939819335938,506.27797637939454,354.68631201171877,12.925759528232334,0.019848700368470196
2025-10-29,MSFT,540.538330078125,545.2495444281135,535.7273269044096,543.9220119141725,36023000.0,517.5430196126302,506.99605224609377,354.9042678833008,9.522217523703944,-0.0009593122552365996
2025-10-30,MSFT,524.77783203125,533.9705877450752,521.1446173319796,529.4889853080866,41023100.0,518.1189422607422,507.5329064941406,355.1041065673828,12.82597041309566,-0.029157040620222285
2025-10-31,MSFT,516.8426513671875,528.3311587204174,514.137692119172,527.8919782690999,34006400.0,518.1149505615234,508.0086444091797,355.2963771362305,14.193466601245404,-0.015121028709135675
2025-11-03,MSFT,516.0641479492188,523.9793263365088,513.628703759196,518.8389228578652,22374700.0,518.2007904052734,508.4596572875977,355.4869709472656,10.350622577312834,-0.0015062677507543532
2025-11-04,MSFT,513.3692016601562,514.5868933466259,506.8913048594995,510.80399534425794,20958700.0,518.3704732259115,508.8214398193359,355.67587426757814,7.695588487126372,-0.005222114924611443
2025-11-05,MSFT,506.2125549316406,513.8682396575209,505.6336213981725,512.3410686781482,23024300.0,518.2709930419921,509.1506188964844,355.8625949707031,8.234618259348395,-0.013940545528193238
2025-11-06,MSFT,496.1713562011719,504.755296332589,494.88375756631746,504.7153625290288,27406500.0,517.9406117757161,509.33773223876955,356.0377000732422,9.871538766271556,-0.019835933804179806
2025-11-07,MSFT,495.8918762207031,498.4470913363115,492.3285381827219,496.02163823572937,24019800.0,517.4535237630208,509.5330123901367,356.2083824462891,6.118553153589573,-0.0005632731050992934
2025-11-10,MSFT,505.0547180175781,505.9031361854127,497.8681564860657,499.10586069795033,26101500.0,517.1673940022787,509.7979983520508,356.3888553771973,8.03497969934699,0.018477499302281375
2025-11-11,MSFT,507.7297058105469,508.64800052182136,501.411544557113,503.85694933091565,17980000.0,516.8589701334636,510.11803436279297,356.5686809387207,7.236455964708341,0.005296431648967648
2025-11-12,MSFT,510.1851501464844,510.7141588310794,498.1875853040363,508.4084461357136,26574900.0,516.5738372802734,510.3769262695312,356.75073934936523,12.52657352704307,0.004836125024470617
2025-11-13,MSFT,502.3497924804687,512.54071024479,500.3535287599438,509.3566671737073,25273100.0,516.1596120198568,510.5165090942383,356.9228821411133,12.187181484846235,-0.015357870890138625
2025-11-14,MSFT,509.2268981933594,510.644258818196,496.51070821491913,497.2992409027003,28505700.0,515.9210591634114,510.7033383178711,357.10012161254883,14.133550603276888,0.013689874696540372
2025-11-17,MSFT,506.54193115234375,511.16328656765256,503.9667643395777,507.5001596757347,19092800.0,515.2197041829427,510.81169952392577,357.27784982299806,7.196522228074855,-0.005272633968357532
2025-11-18,MSFT,492.8675537109375,502.0403882023454,485.87063942574486,494.44458869198826,33815100.0,514.2152526855468,510.7983639526367,357.4439839782715,16.169748776600557,-0.026995548838964045
2025-11-19,MSFT,486.2099914550781,494.264922953439,481.9279972054541,489.1844353923467,23245300.0,512.9599355061849,510.70380432128906,357.60323797607424,12.336925747984878,-0.013507811998847874
2025-11-20,MSFT,478.4299926757813,493.5700073242187,475.5,492.7099914550781,26802500.0,511.52679748535155,510.58485717773436,357.76267529296877,18.070007324218693,-0.016001314074220563
2025-11-21,MSFT,472.1199951171875,478.9200134277344,468.2699890136719,478.5,31769200.0,510.2639485677083,510.4123760986328,357.90907778930665,10.6500244140625,-0.013188967362399273
2025-11-24,MSFT,474.0,476.8999938964844,468.0199890136719,475.0,34421000.0,508.96095987955727,510.1814666748047,358.06320452880857,8.8800048828125,0.003982048848293118
2025-11-25,MSFT,476.989990234375,479.1499938964844,464.8900146484375,474.0700073242187,28019800.0,507.7736063639323,509.9916180419922,358.22081481933594,14.259979248046875,0.006307996275052741
2025-11-26,MSFT,485.5,488.30999755859375,481.2000122070313,486.30999755859375,25709100.0,506.87457885742185,509.8978311157227,358.38750592041015,7.109985351562443,0.01784106572434263
2025-11-28,MSFT,492.010009765625,492.6300048828125,486.6499938964844,487.6000061035156,14386700.0,506.2531046549479,509.800485534668,358.5669769592285,5.980010986328125,0.013408876963182381
2025-12-01,MSFT,486.739990234375,489.8599853515625,484.6499938964844,488.44000244140625,23964000.0,505.3904174804687,509.67066864013674,358.7381010742188,5.209991455078125,-0.010711203891482723
2025-12-02,MSFT,490.0,493.5,486.3200073242187,486.7200012207031,19562700.0,504.52960001627605,509.55511657714845,358.9040382385254,7.179992675781307,0.00669764110414528
2025-12-03,MSFT,477.7300109863281,484.239990234375,475.2000122070313,476.3200073242187,34615100.0,503.2308359781901,509.3198541259766,359.0576569519043,9.039978027343693,-0.025040793905452774
2025-12-04,MSFT,480.8399963378906,481.3200073242187,476.489990234375,479.760009765625,22318200.0,501.9399169921875,509.0877896118164,359.21619503784177,4.830017089843693,0.006509922508618482
2025-12-05,MSFT,483.1600036621094,483.3999938964844,478.8800048828125,482.5199890136719,22608700.0,500.7256663004557,508.88091796875,359.36791909790037,4.519989013671875,0.004824905045104577
2025-12-08,MSFT,491.0199890136719,492.2999877929687,484.3800048828125,484.8900146484375,21965900.0,499.67193806966145,508.6920593261719,359.53054147338867,7.919982910156193,0.01626787253081341
2025-12-09,MSFT,492.0199890136719,492.1199951171875,488.5,489.1000061035156,14696100.0,498.38836771647135,508.5296432495117,359.7048652648926,3.6199951171875,0.002036576967077819
2025-12-10,MSFT,478.55999755859375,484.25,475.0799865722656,484.0299987792969,35756200.0,496.30512186686195,508.2325271606445,359.85962365722656,9.170013427734375,-0.027356594763681685
2025-12-11,MSFT,483.4700012207031,486.0299987792969,475.8599853515625,476.6300048828125,24669200.0,494.40284423828126,508.032243347168,360.0287260131836,10.170013427734375,0.010259954210878552
2025-12-12,MSFT,478.5299987792969,482.4500122070313,476.3399963378906,479.8200073242187,21248100.0,492.8612497965495,507.7765808105469,360.19395263671873,6.110015869140682,-0.01021780550795981
2025-12-15,MSFT,474.8200073242187,480.7200012207031,472.5199890136719,480.1000061035156,23727700.0,491.4604949951172,507.4338934326172,360.35923321533204,8.20001220703125,-0.007752892116569821
2025-12-16,MSFT,476.3900146484375,477.8900146484375,470.8800048828125,471.9100036621094,20705600.0,490.1380238850912,507.07870513916015,360.51894302368163,7.010009765625,0.003306531527738965
2025-12-17,MSFT,476.1199951171875,480.0,475.0,476.9100036621094,24527200.0,488.89638366699216,506.73287475585937,360.67266445922854,5.0,-0.0005668035075194755
2025-12-18,MSFT,483.9800109863281,489.6000061035156,477.8900146484375,478.19000244140625,28573500.0,488.1552988688151,506.4649468994141,360.83280419921874,11.709991455078125,0.016508476749030443
2025-12-19,MSFT,485.9200134277344,487.8500061035156,482.489990234375,487.3599853515625,70836100.0,487.81358744303384,506.2097427368164,360.9873754577637,5.360015869140625,0.00400843505386228
2025-12-22,MSFT,484.9200134277344,488.7300109863281,482.69000244140625,486.1199951171875,16963000.0,487.44785868326824,505.7426489257812,361.1421078186035,6.040008544921875,-0.002057951869374297
2025-12-23,MSFT,486.8500061035156,487.8299865722656,484.739990234375,484.9800109863281,14683600.0,486.8410349527995,505.38842620849607,361.29809280395506,3.089996337890625,0.003980022730220467
2025-12-24,MSFT,488.0199890136719,489.1600036621094,484.8299865722656,485.6799926757813,5855900.0,486.1840443929037,504.93100708007813,361.4577926025391,4.33001708984375,0.0024031691393415766
2025-12-26,MSFT,487.7099914550781,488.1199951171875,485.9599914550781,486.7099914550781,8842200.0,485.43487243652345,504.54911163330075,361.62008508300784,2.160003662109375,-0.0006352148796615609
